 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Tuvalu
01-Jan-2020 00:00, 2.057,  29.5,  29.7,-9999.0,-0.027,-9999 ,  264,   7.3,   6.0
01-Jan-2020 01:00, 1.893,  29.7,  29.6,-9999.0,-0.039,-9999 ,  265,   7.7,   5.3
01-Jan-2020 02:00, 1.798,  29.9,  30.0,-9999.0,-0.031,-9999 ,  261,   8.8,   7.3
01-Jan-2020 03:00, 1.771,  30.0,  30.0,-9999.0,-0.033,-9999 ,  258,   8.3,   5.9
01-Jan-2020 04:00, 1.839,  30.2,  29.9,-9999.0,-0.029,-9999 ,  265,   8.3,   6.7
01-Jan-2020 05:00, 1.979,  30.3,  29.9,-9999.0,-0.027,-9999 ,  258,   8.6,   6.5
01-Jan-2020 06:00, 2.153,  30.3,  28.9,-9999.0,-0.031,-9999 ,  286,   8.1,   5.3
01-Jan-2020 07:00, 2.335,  30.0,  29.3,-9999.0,-0.022,-9999 ,  281,   6.4,   4.4
01-Jan-2020 08:00, 2.476,  30.0,  27.0,-9999.0,-0.003,-9999 ,  229,  14.4,   5.2
01-Jan-2020 09:00, 2.512,  29.9,  29.0,-9999.0,-0.006,-9999 ,  250,   5.8,   4.1
01-Jan-2020 10:00, 2.460,  29.9,  28.3,-9999.0,-0.009,-9999 ,  218,  10.8,   4.8
01-Jan-2020 11:00, 2.345,  29.9,  29.1,-9999.0, 0.007,-9999 ,  209,   7.5,   5.8
01-Jan-2020 12:00, 2.153,  29.9,  29.2,-9999.0,-0.002,-9999 ,  214,   7.2,   5.3
01-Jan-2020 13:00, 1.946,  29.9,  29.2,-9999.0,-0.014,-9999 ,  213,   8.2,   7.3
01-Jan-2020 14:00, 1.801,  29.9,  29.2,-9999.0, 0.005,-9999 ,  212,   7.8,   6.1
01-Jan-2020 15:00, 1.701,  29.8,  29.3,-9999.0,-0.003,-9999 ,  214,   8.1,   6.8
