 Date & UTC Time,Sea Level,Water Temperature,Air Temperature,Barometric Pressure,Residuals,Adjusted Residuals,Wind Direction,Wind Gust,Wind Speed,Tuvalu
01-Jan-2013 00:00, 1.574,-9999 ,-9999 ,-9999.0, 0.012,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 01:00, 1.484,-9999 ,-9999 ,-9999.0, 0.001,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 02:00, 1.557,-9999 ,-9999 ,-9999.0,-0.010,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 03:00, 1.783,-9999 ,-9999 ,-9999.0,-0.014,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 04:00, 2.111,-9999 ,-9999 ,-9999.0,-0.002,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 05:00, 2.424,-9999 ,-9999 ,-9999.0,-0.013,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 06:00, 2.661,-9999 ,-9999 ,-9999.0,-0.024,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 07:00, 2.793,-9999 ,-9999 ,-9999.0,-0.003,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 08:00, 2.762,-9999 ,-9999 ,-9999.0, 0.021,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 09:00, 2.557,-9999 ,-9999 ,-9999.0, 0.024,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 10:00, 2.265,-9999 ,-9999 ,-9999.0, 0.042,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 11:00, 1.923,-9999 ,-9999 ,-9999.0, 0.041,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 12:00, 1.617,-9999 ,-9999 ,-9999.0, 0.027,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 13:00, 1.439,-9999 ,-9999 ,-9999.0, 0.022,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 14:00, 1.432,-9999 ,-9999 ,-9999.0, 0.027,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 15:00, 1.569,-9999 ,-9999 ,-9999.0, 0.018,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 16:00, 1.830,-9999 ,-9999 ,-9999.0, 0.015,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 17:00, 2.133,-9999 ,-9999 ,-9999.0, 0.007,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 18:00, 2.415,-9999 ,-9999 ,-9999.0, 0.013,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 19:00, 2.594,-9999 ,-9999 ,-9999.0, 0.019,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 20:00, 2.624,-9999 ,-9999 ,-9999.0, 0.018,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 21:00, 2.516,-9999 ,-9999 ,-9999.0, 0.023,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 22:00, 2.298,-9999 ,-9999 ,-9999.0, 0.028,-9999 ,-9999,-9999 ,-9999
01-Jan-2013 23:00, 2.031,-9999 ,-9999 ,-9999.0, 0.033,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 00:00, 1.773,-9999 ,-9999 ,-9999.0, 0.028,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 01:00, 1.594,-9999 ,-9999 ,-9999.0, 0.013,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 02:00, 1.573,-9999 ,-9999 ,-9999.0, 0.019,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 03:00, 1.681,-9999 ,-9999 ,-9999.0, 0.006,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 04:00, 1.886,-9999 ,-9999 ,-9999.0,-0.027,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 05:00, 2.184,-9999 ,-9999 ,-9999.0,-0.024,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 06:00, 2.470,-9999 ,-9999 ,-9999.0,-0.015,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 07:00, 2.665,-9999 ,-9999 ,-9999.0,-0.005,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 08:00, 2.729,-9999 ,-9999 ,-9999.0, 0.010,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 09:00, 2.606,-9999 ,-9999 ,-9999.0,-0.014,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 10:00, 2.387,-9999 ,-9999 ,-9999.0,-0.009,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 11:00, 2.104,-9999 ,-9999 ,-9999.0, 0.003,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 12:00, 1.779,-9999 ,-9999 ,-9999.0,-0.024,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 13:00, 1.548,-9999 ,-9999 ,-9999.0,-0.022,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 14:00, 1.423,-9999 ,-9999 ,-9999.0,-0.037,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 15:00, 1.431,-9999 ,-9999 ,-9999.0,-0.067,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 16:00, 1.617,-9999 ,-9999 ,-9999.0,-0.053,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 17:00, 1.894,-9999 ,-9999 ,-9999.0,-0.036,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 18:00, 2.181,-9999 ,-9999 ,-9999.0,-0.030,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 19:00, 2.411,-9999 ,-9999 ,-9999.0,-0.029,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 20:00, 2.533,-9999 ,-9999 ,-9999.0,-0.031,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 21:00, 2.536,-9999 ,-9999 ,-9999.0,-0.024,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 22:00, 2.423,-9999 ,-9999 ,-9999.0,-0.010,-9999 ,-9999,-9999 ,-9999
02-Jan-2013 23:00, 2.217,-9999 ,-9999 ,-9999.0,-0.003,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 00:00, 1.965,-9999 ,-9999 ,-9999.0,-0.010,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 01:00, 1.747,-9999 ,-9999 ,-9999.0,-0.014,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 02:00, 1.617,-9999 ,-9999 ,-9999.0,-0.018,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 03:00, 1.615,-9999 ,-9999 ,-9999.0,-0.020,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 04:00, 1.742,-9999 ,-9999 ,-9999.0,-0.020,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 05:00, 1.966,-9999 ,-9999 ,-9999.0,-0.017,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 06:00, 2.227,-9999 ,-9999 ,-9999.0,-0.013,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 07:00, 2.458,-9999 ,-9999 ,-9999.0,-0.009,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 08:00, 2.597,-9999 ,-9999 ,-9999.0,-0.006,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 09:00, 2.612,-9999 ,-9999 ,-9999.0,-0.004,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 10:00, 2.501,-9999 ,-9999 ,-9999.0,-0.003,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 11:00, 2.294,-9999 ,-9999 ,-9999.0, 0.001,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 12:00, 2.030,-9999 ,-9999 ,-9999.0,-0.002,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 13:00, 1.771,-9999 ,-9999 ,-9999.0,-0.010,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 14:00, 1.581,-9999 ,-9999 ,-9999.0,-0.017,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 15:00, 1.505,-9999 ,-9999 ,-9999.0,-0.024,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 16:00, 1.557,-9999 ,-9999 ,-9999.0,-0.030,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 17:00, 1.723,-9999 ,-9999 ,-9999.0,-0.034,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 18:00, 1.967,-9999 ,-9999 ,-9999.0,-0.030,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 19:00, 2.236,-9999 ,-9999 ,-9999.0,-0.008,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 20:00, 2.442,-9999 ,-9999 ,-9999.0, 0.003,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 21:00, 2.557,-9999 ,-9999 ,-9999.0, 0.018,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 22:00, 2.560,-9999 ,-9999 ,-9999.0, 0.032,-9999 ,-9999,-9999 ,-9999
03-Jan-2013 23:00, 2.430,-9999 ,-9999 ,-9999.0, 0.017,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 00:00, 2.236,-9999 ,-9999 ,-9999.0, 0.015,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 01:00, 2.006,-9999 ,-9999 ,-9999.0, 0.004,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 02:00, 1.794,-9999 ,-9999 ,-9999.0,-0.017,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 03:00, 1.691,-9999 ,-9999 ,-9999.0,-0.008,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 04:00, 1.708,-9999 ,-9999 ,-9999.0, 0.012,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 05:00, 1.816,-9999 ,-9999 ,-9999.0, 0.014,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 06:00, 1.994,-9999 ,-9999 ,-9999.0, 0.004,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 07:00, 2.188,-9999 ,-9999 ,-9999.0,-0.018,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 08:00, 2.399,-9999 ,-9999 ,-9999.0, 0.005,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 09:00, 2.517,-9999 ,-9999 ,-9999.0, 0.010,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 10:00, 2.510,-9999 ,-9999 ,-9999.0,-0.008,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 11:00, 2.417,-9999 ,-9999 ,-9999.0,-0.006,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 12:00, 2.260,-9999 ,-9999 ,-9999.0, 0.014,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 13:00, 2.042,-9999 ,-9999 ,-9999.0, 0.019,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 14:00, 1.846,-9999 ,-9999 ,-9999.0, 0.038,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 15:00, 1.697,-9999 ,-9999 ,-9999.0, 0.045,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 16:00, 1.633,-9999 ,-9999 ,-9999.0, 0.040,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 17:00, 1.652,-9999 ,-9999 ,-9999.0, 0.008,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 18:00, 1.788,-9999 ,-9999 ,-9999.0,-0.007,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 19:00, 2.004,-9999 ,-9999 ,-9999.0,-0.006,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 20:00, 2.226,-9999 ,-9999 ,-9999.0,-0.010,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 21:00, 2.413,-9999 ,-9999 ,-9999.0,-0.009,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 22:00, 2.514,-9999 ,-9999 ,-9999.0,-0.014,-9999 ,-9999,-9999 ,-9999
04-Jan-2013 23:00, 2.530,-9999 ,-9999 ,-9999.0,-0.006,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 00:00, 2.438,-9999 ,-9999 ,-9999.0,-0.006,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 01:00, 2.274,-9999 ,-9999 ,-9999.0, 0.000,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 02:00, 2.063,-9999 ,-9999 ,-9999.0,-0.003,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 03:00, 1.875,-9999 ,-9999 ,-9999.0, 0.001,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 04:00, 1.752,-9999 ,-9999 ,-9999.0, 0.007,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 05:00, 1.732,-9999 ,-9999 ,-9999.0, 0.020,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 06:00, 1.805,-9999 ,-9999 ,-9999.0, 0.025,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 07:00, 1.947,-9999 ,-9999 ,-9999.0, 0.019,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 08:00, 2.144,-9999 ,-9999 ,-9999.0, 0.028,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 09:00, 2.308,-9999 ,-9999 ,-9999.0, 0.015,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 10:00, 2.407,-9999 ,-9999 ,-9999.0,-0.007,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 11:00, 2.453,-9999 ,-9999 ,-9999.0, 0.000,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 12:00, 2.404,-9999 ,-9999 ,-9999.0, 0.005,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 13:00, 2.267,-9999 ,-9999 ,-9999.0, 0.009,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 14:00, 2.076,-9999 ,-9999 ,-9999.0, 0.012,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 15:00, 1.879,-9999 ,-9999 ,-9999.0, 0.016,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 16:00, 1.715,-9999 ,-9999 ,-9999.0, 0.012,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 17:00, 1.640,-9999 ,-9999 ,-9999.0, 0.014,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 18:00, 1.655,-9999 ,-9999 ,-9999.0, 0.003,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 19:00, 1.778,-9999 ,-9999 ,-9999.0, 0.000,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 20:00, 1.983,-9999 ,-9999 ,-9999.0, 0.005,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 21:00, 2.217,-9999 ,-9999 ,-9999.0, 0.009,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 22:00, 2.417,-9999 ,-9999 ,-9999.0, 0.004,-9999 ,-9999,-9999 ,-9999
05-Jan-2013 23:00, 2.554,-9999 ,-9999 ,-9999.0, 0.001,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 00:00, 2.599,-9999 ,-9999 ,-9999.0, 0.005,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 01:00, 2.542,-9999 ,-9999 ,-9999.0, 0.014,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 02:00, 2.360,-9999 ,-9999 ,-9999.0,-0.005,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 03:00, 2.130,-9999 ,-9999 ,-9999.0,-0.016,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 04:00, 1.937,-9999 ,-9999 ,-9999.0, 0.013,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 05:00, 1.776,-9999 ,-9999 ,-9999.0, 0.025,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 06:00, 1.686,-9999 ,-9999 ,-9999.0, 0.019,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 07:00, 1.718,-9999 ,-9999 ,-9999.0, 0.027,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 08:00, 1.872,-9999 ,-9999 ,-9999.0, 0.060,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 09:00, 2.013,-9999 ,-9999 ,-9999.0, 0.019,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 10:00, 2.198,-9999 ,-9999 ,-9999.0, 0.006,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 11:00, 2.375,-9999 ,-9999 ,-9999.0, 0.019,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 12:00, 2.448,-9999 ,-9999 ,-9999.0, 0.004,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 13:00, 2.435,-9999 ,-9999 ,-9999.0, 0.001,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 14:00, 2.325,-9999 ,-9999 ,-9999.0, 0.003,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 15:00, 2.133,-9999 ,-9999 ,-9999.0,-0.001,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 16:00, 1.912,-9999 ,-9999 ,-9999.0,-0.007,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 17:00, 1.708,-9999 ,-9999 ,-9999.0,-0.020,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 18:00, 1.594,-9999 ,-9999 ,-9999.0,-0.018,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 19:00, 1.581,-9999 ,-9999 ,-9999.0,-0.024,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 20:00, 1.691,-9999 ,-9999 ,-9999.0,-0.025,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 21:00, 1.912,-9999 ,-9999 ,-9999.0,-0.012,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 22:00, 2.184,-9999 ,-9999 ,-9999.0, 0.001,-9999 ,-9999,-9999 ,-9999
06-Jan-2013 23:00, 2.449,-9999 ,-9999 ,-9999.0, 0.012,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 00:00, 2.653,-9999 ,-9999 ,-9999.0, 0.029,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 01:00, 2.703,-9999 ,-9999 ,-9999.0, 0.000,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 02:00, 2.652,-9999 ,-9999 ,-9999.0, 0.002,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 03:00, 2.488,-9999 ,-9999 ,-9999.0, 0.014,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 04:00, 2.224,-9999 ,-9999 ,-9999.0, 0.007,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 05:00, 1.934,-9999 ,-9999 ,-9999.0,-0.004,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 06:00, 1.680,-9999 ,-9999 ,-9999.0,-0.022,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 07:00, 1.534,-9999 ,-9999 ,-9999.0,-0.028,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 08:00, 1.544,-9999 ,-9999 ,-9999.0,-0.007,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 09:00, 1.674,-9999 ,-9999 ,-9999.0, 0.008,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 10:00, 1.851,-9999 ,-9999 ,-9999.0,-0.024,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 11:00, 2.088,-9999 ,-9999 ,-9999.0,-0.036,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 12:00, 2.317,-9999 ,-9999 ,-9999.0,-0.033,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 13:00, 2.472,-9999 ,-9999 ,-9999.0,-0.023,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 14:00, 2.510,-9999 ,-9999 ,-9999.0,-0.011,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 15:00, 2.429,-9999 ,-9999 ,-9999.0, 0.012,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 16:00, 2.225,-9999 ,-9999 ,-9999.0, 0.016,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 17:00, 1.946,-9999 ,-9999 ,-9999.0,-0.005,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 18:00, 1.687,-9999 ,-9999 ,-9999.0,-0.021,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 19:00, 1.519,-9999 ,-9999 ,-9999.0,-0.026,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 20:00, 1.503,-9999 ,-9999 ,-9999.0,-0.010,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 21:00, 1.626,-9999 ,-9999 ,-9999.0,-0.001,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 22:00, 1.862,-9999 ,-9999 ,-9999.0,-0.008,-9999 ,-9999,-9999 ,-9999
07-Jan-2013 23:00, 2.167,-9999 ,-9999 ,-9999.0,-0.019,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 00:00, 2.486,-9999 ,-9999 ,-9999.0,-0.016,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 01:00, 2.718,-9999 ,-9999 ,-9999.0,-0.022,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 02:00, 2.833,-9999 ,-9999 ,-9999.0,-0.012,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 03:00, 2.787,-9999 ,-9999 ,-9999.0, 0.001,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 04:00, 2.587,-9999 ,-9999 ,-9999.0, 0.014,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 05:00, 2.280,-9999 ,-9999 ,-9999.0, 0.025,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 06:00, 1.915,-9999 ,-9999 ,-9999.0, 0.010,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 07:00, 1.598,-9999 ,-9999 ,-9999.0,-0.001,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 08:00, 1.415,-9999 ,-9999 ,-9999.0, 0.001,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 09:00, 1.420,-9999 ,-9999 ,-9999.0, 0.031,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 10:00, 1.565,-9999 ,-9999 ,-9999.0, 0.038,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 11:00, 1.827,-9999 ,-9999 ,-9999.0, 0.037,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 12:00, 2.146,-9999 ,-9999 ,-9999.0, 0.035,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 13:00, 2.430,-9999 ,-9999 ,-9999.0, 0.025,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 14:00, 2.613,-9999 ,-9999 ,-9999.0, 0.017,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 15:00, 2.654,-9999 ,-9999 ,-9999.0, 0.017,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 16:00, 2.542,-9999 ,-9999 ,-9999.0, 0.029,-9999 ,-9999,-9999 ,-9999
08-Jan-2013 17:00, 2.288,-9999 ,-9999 ,-9999.0, 0.027,-9999 ,-9999,-9999 ,-9999
